1.092335611,0.949338304,4.00E-05
1.046167806,0.953141782,4.03E-05
1.092335611,0.953141782,4.00E-05
1.13424913,0.941132351,3.97E-05
1.176162649,0.941132351,3.95E-05
1.13424913,0.945534826,3.98E-05
1.176162649,0.945534826,3.95E-05
1.214213907,0.931634072,3.90E-05
1.252265165,0.931634072,3.88E-05
1.214213907,0.936729877,3.92E-05
1.252265165,0.936729877,3.89E-05
1.286810063,0.920639942,3.84E-05
1.321354961,0.920639942,3.81E-05
1.286810063,0.926538267,3.85E-05
1.321354961,0.926538267,3.83E-05
1.352716604,0.907914385,3.76E-05
1.384078247,0.907914385,3.74E-05
1.352716604,0.914741617,3.78E-05
1.384078247,0.914741617,3.75E-05
1.412549967,0.893184725,3.68E-05
1.441021687,0.893184725,3.65E-05
1.412549967,0.901087154,3.70E-05
1.441021687,0.901087154,3.66E-05
1.466869785,0.876135343,3.60E-05
1.492717883,0.876135343,3.56E-05
1.466869785,0.885282297,3.61E-05
1.492717883,0.885282297,3.57E-05
1.516184122,0.856400913,3.51E-05
1.539650361,0.856400913,3.47E-05
1.516184122,0.866988389,3.51E-05
1.539650361,0.866988389,3.47E-05
1.560954225,0.833558578,3.44E-05
1.58225809,0.833558578,3.40E-05
1.560954225,0.845813438,3.43E-05
1.58225809,0.845813438,3.39E-05
1.601598838,0.807118883,3.42E-05
1.620939587,0.807118883,3.40E-05
1.601598838,0.821303718,3.39E-05
1.620939587,0.821303718,3.36E-05
1.638498117,0.776515293,3.48E-05
1.656056648,0.776515293,3.48E-05
1.638498117,0.792934048,3.42E-05
1.656056648,0.792934048,3.41E-05
1.671997189,0.741092052,3.65E-05
1.687937731,0.741092052,3.67E-05
1.671997189,0.760096539,3.56E-05
1.687937731,0.760096539,3.57E-05
1.702409378,0.700090129,3.90E-05
1.716881025,0.700090129,3.94E-05
1.702409378,0.722087565,3.79E-05
1.716881025,0.722087565,3.82E-05
1.730019133,0.652630957,4.20E-05
1.743157242,0.652630957,4.25E-05
1.730019133,0.678092692,4.09E-05
1.743157242,0.678092692,4.14E-05
1.755084696,0.597697607,4.49E-05
1.76701215,0.597697607,4.54E-05
1.755084696,0.627169221,4.40E-05
1.76701215,0.627169221,4.45E-05
1.777840509,0.534112996,4.70E-05
1.788668868,0.534112996,4.75E-05
1.777840509,0.568225992,4.65E-05
1.788668868,0.568225992,4.70E-05
1.798499411,0.465887004,4.79E-05
1.808329955,0.465887004,4.83E-05
1.798499411,0.5,4.81E-05
1.808329955,0.5,4.85E-05
1.81725463,0.402302393,4.76E-05
1.826179306,0.402302393,4.80E-05
1.81725463,0.431774008,4.82E-05
1.826179306,0.431774008,4.86E-05
1.834281587,0.347369043,4.64E-05
1.842383869,0.347369043,4.68E-05
1.834281587,0.372830779,4.74E-05
1.842383869,0.372830779,4.78E-05
1.849739538,0.299909871,4.47E-05
1.857095208,0.299909871,4.50E-05
1.849739538,0.321907308,4.59E-05
1.857095208,0.321907308,4.62E-05
1.863773065,0.258907948,4.25E-05
1.870450922,0.258907948,4.28E-05
1.863773065,0.277912435,4.39E-05
1.870450922,0.277912435,4.42E-05
1.876513425,0.223484707,3.99E-05
1.882575929,0.223484707,4.02E-05
1.876513425,0.239903461,4.15E-05
1.882575929,0.239903461,4.18E-05
1.888079783,0.192881117,3.70E-05
1.893583637,0.192881117,3.73E-05
1.888079783,0.207065952,3.87E-05
1.893583637,0.207065952,3.90E-05
1.89858032,0.166441422,3.39E-05
1.903577003,0.166441422,3.42E-05
1.89858032,0.178696282,3.58E-05
1.903577003,0.178696282,3.60E-05
1.90811325,0.143599087,3.07E-05
1.912649497,0.143599087,3.10E-05
1.90811325,0.154186562,3.25E-05
1.912649497,0.154186562,3.28E-05
1.916767736,0.123864657,2.72E-05
1.920885975,0.123864657,2.75E-05
1.916767736,0.133011611,2.92E-05
1.920885975,0.133011611,2.94E-05
1.924624726,0.106815275,2.36E-05
1.928363476,0.106815275,2.38E-05
1.924624726,0.114717703,2.56E-05
1.928363476,0.114717703,2.59E-05
1.931757707,0.092085615,1.98E-05
1.935151938,0.092085615,2.01E-05
1.931757707,0.098912846,2.19E-05
1.935151938,0.098912846,2.21E-05
1.938233396,0.079360058,1.60E-05
1.941314854,0.079360058,1.62E-05
1.938233396,0.085258383,1.81E-05
1.941314854,0.085258383,1.83E-05
1.944112361,0.068365928,1.20E-05
1.946909868,0.068365928,1.22E-05
1.944112361,0.073461733,1.41E-05
1.946909868,0.073461733,1.43E-05
1.949449589,0.058867649,7.81E-06
1.95198931,0.058867649,8.04E-06
1.949449589,0.063270123,1.00E-05
1.95198931,0.063270123,1.03E-05
1.954295,0.050661696,3.47E-06
1.95660069,0.050661696,3.74E-06
1.954295,0.054465174,5.82E-06
1.95660069,0.054465174,6.05E-06
1.958693915,0.043572238,-1.13E-06
1.96078714,0.043572238,-8.09E-07
1.958693915,0.046858218,1.40E-06
1.96078714,0.046858218,1.68E-06
1.962687477,0.037447364,-6.11E-06
1.964587815,0.037447364,-5.71E-06
1.962687477,0.040286257,-3.31E-06
1.964587815,0.040286257,-2.97E-06
1.966313039,0.032155835,-1.16E-05
1.968038264,0.032155835,-1.11E-05
1.966313039,0.034608471,-8.46E-06
1.968038264,0.034608471,-8.02E-06
1.969604512,0.027584266,-1.78E-05
1.97117076,0.027584266,-1.72E-05
1.969604512,0.029703198,-1.42E-05
1.97117076,0.029703198,-1.36E-05
1.97259268,0.0236347,-2.47E-05
1.974014601,0.0236347,-2.40E-05
1.97259268,0.025465333,-2.06E-05
1.974014601,0.025465333,-2.00E-05
1.975305494,0.020222508,-3.24E-05
1.976596388,0.020222508,-3.17E-05
1.975305494,0.021804067,-2.79E-05
1.976596388,0.021804067,-2.72E-05
1.977768327,0.017274576,-4.08E-05
1.978940267,0.017274576,-4.01E-05
1.977768327,0.018640949,-3.60E-05
1.978940267,0.018640949,-3.52E-05
1.980004214,0.014727736,-4.97E-05
1.981068161,0.014727736,-4.90E-05
1.980004214,0.015908202,-4.47E-05
1.981068161,0.015908202,-4.40E-05
1.982034067,0.012527417,-5.87E-05
1.982999974,0.012527417,-5.81E-05
1.982034067,0.01354727,-5.38E-05
1.982999974,0.01354727,-5.32E-05
1.983876873,0.010626472,-6.73E-05
1.984753773,0.010626472,-6.69E-05
1.983876873,0.011507564,-6.28E-05
1.984753773,0.011507564,-6.23E-05
1.985549868,0.008984167,-7.50E-05
1.986345963,0.008984167,-7.49E-05
1.985549868,0.009745379,-7.12E-05
1.986345963,0.009745379,-7.09E-05
1.987068699,0.007565312,-8.14E-05
1.987791435,0.007565312,-8.15E-05
1.987068699,0.008222955,-7.85E-05
1.987791435,0.008222955,-7.85E-05
1.988447572,0.006339506,-8.60E-05
1.989103709,0.006339506,-8.63E-05
1.988447572,0.00690767,-8.43E-05
1.989103709,0.00690767,-8.44E-05
1.989699384,0.005280481,-8.85E-05
1.990295059,0.005280481,-8.90E-05
1.989699384,0.005771342,-8.80E-05
1.990295059,0.005771342,-8.83E-05
1.990835844,0.004365547,-8.87E-05
1.991376628,0.004365547,-8.93E-05
1.990835844,0.004789621,-8.94E-05
1.991376628,0.004789621,-8.99E-05
1.99186758,0.003575097,-8.64E-05
1.992358533,0.003575097,-8.71E-05
1.99186758,0.003941473,-8.84E-05
1.992358533,0.003941473,-8.90E-05
1.992804244,0.002892196,-8.19E-05
1.993249956,0.002892196,-8.26E-05
1.992804244,0.003208722,-8.50E-05
1.993249956,0.003208722,-8.56E-05
1.993654597,0.002302209,-7.52E-05
1.994059237,0.002302209,-7.58E-05
1.993654597,0.002575669,-7.93E-05
1.994059237,0.002575669,-7.99E-05
1.99442659,0.001792495,-6.66E-05
1.994793943,0.001792495,-6.72E-05
1.99442659,0.002028749,-7.15E-05
1.994793943,0.002028749,-7.21E-05
1.995127446,0.001352133,-5.64E-05
1.995460948,0.001352133,-5.69E-05
1.995127446,0.001556242,-6.20E-05
1.995460948,0.001556242,-6.25E-05
1.995763718,9.72E-04,-4.50E-05
1.996066489,9.72E-04,-4.53E-05
1.995763718,0.001148023,-5.10E-05
1.996066489,0.001148023,-5.14E-05
1.99634136,6.43E-04,-3.27E-05
1.996616231,6.43E-04,-3.29E-05
1.99634136,7.95E-04,-3.90E-05
1.996616231,7.95E-04,-3.92E-05
1.996865773,3.59E-04,-1.98E-05
1.997115315,3.59E-04,-1.99E-05
1.996865773,4.91E-04,-2.62E-05
1.997115315,4.91E-04,-2.64E-05
0.123486575,0.999640962,1.72E-06
0.129549078,0.999640962,1.72E-06
0.136226935,0.999356999,3.03E-06
0.142904792,0.999356999,3.03E-06
0.136226935,0.999509344,2.33E-06
0.142904792,0.999509344,2.33E-06
0.150260462,0.999028315,4.50E-06
0.157616131,0.999028315,4.50E-06
0.150260462,0.999204653,3.72E-06
0.157616131,0.999204653,3.72E-06
0.165718413,0.998647867,6.15E-06
0.173820694,0.998647867,6.14E-06
0.165718413,0.998851977,5.27E-06
0.173820694,0.998851977,5.27E-06
0.18274537,0.998207505,7.96E-06
0.191670045,0.998207505,7.96E-06
0.18274537,0.998443758,7.00E-06
0.191670045,0.998443758,6.99E-06
0.201500589,0.997697791,9.96E-06
0.211331132,0.997697791,9.95E-06
0.201500589,0.997971251,8.90E-06
0.211331132,0.997971251,8.89E-06
0.222159491,0.997107804,1.21E-05
0.23298785,0.997107804,1.21E-05
0.222159491,0.997424331,1.10E-05
0.23298785,0.997424331,1.10E-05
0.244915304,0.996424903,1.45E-05
0.256842758,0.996424903,1.45E-05
0.244915304,0.996791278,1.32E-05
0.256842758,0.996791278,1.32E-05
0.269980867,0.995634453,1.70E-05
0.283118975,0.995634453,1.70E-05
0.269980867,0.996058527,1.57E-05
0.283118975,0.996058527,1.56E-05
0.297590622,0.994719519,1.96E-05
0.312062269,0.994719519,1.96E-05
0.297590622,0.995210379,1.82E-05
0.312062269,0.995210379,1.82E-05
0.328002811,0.993660494,2.23E-05
0.343943352,0.993660494,2.23E-05
0.328002811,0.994228658,2.09E-05
0.343943352,0.994228658,2.09E-05
0.361501883,0.992434688,2.51E-05
0.379060413,0.992434688,2.51E-05
0.361501883,0.99309233,2.36E-05
0.379060413,0.99309233,2.36E-05
0.398401162,0.991015833,2.79E-05
0.41774191,0.991015833,2.78E-05
0.398401162,0.991777045,2.64E-05
0.41774191,0.991777045,2.63E-05
0.439045775,0.989373528,3.05E-05
0.460349639,0.989373528,3.04E-05
0.439045775,0.990254621,2.91E-05
0.460349639,0.990254621,2.90E-05
0.483815878,0.987472583,3.30E-05
0.507282117,0.987472583,3.29E-05
0.483815878,0.988492436,3.16E-05
0.507282117,0.988492436,3.16E-05
0.533130215,0.985272264,3.52E-05
0.558978313,0.985272264,3.51E-05
0.533130215,0.98645273,3.40E-05
0.558978313,0.98645273,3.39E-05
0.587450033,0.982725424,3.71E-05
0.615921753,0.982725424,3.70E-05
0.587450033,0.984091798,3.61E-05
0.615921753,0.984091798,3.59E-05
0.647283396,0.979777492,3.86E-05
0.678645039,0.979777492,3.85E-05
0.647283396,0.981359051,3.78E-05
0.678645039,0.981359051,3.76E-05
0.713189937,0.9763653,3.97E-05
0.747734835,0.9763653,3.96E-05
0.713189937,0.978195933,3.91E-05
0.747734835,0.978195933,3.89E-05
0.785786093,0.972415734,4.04E-05
0.823837351,0.972415734,4.02E-05
0.785786093,0.974534667,3.99E-05
0.823837351,0.974534667,3.97E-05
0.86575087,0.967844165,4.07E-05
0.907664389,0.967844165,4.05E-05
0.86575087,0.970296802,4.04E-05
0.907664389,0.970296802,4.01E-05
0.953832194,0.962552636,4.06E-05
1,0.962552636,4.04E-05
0.953832194,0.965391529,4.04E-05
1,0.965391529,4.02E-05
1.046167806,0.956427762,4.03E-05
1.092335611,0.956427762,4.00E-05
1.046167806,0.959713743,4.02E-05
1.092335611,0.959713743,4.00E-05
1.13424913,0.949338304,3.98E-05
1.176162649,0.949338304,3.96E-05
1.13424913,0.953141782,3.98E-05
1.176162649,0.953141782,3.96E-05
1.214213907,0.941132351,3.92E-05
1.252265165,0.941132351,3.90E-05
1.214213907,0.945534826,3.93E-05
1.252265165,0.945534826,3.91E-05
1.286810063,0.931634072,3.86E-05
1.321354961,0.931634072,3.83E-05
1.286810063,0.936729877,3.87E-05
1.321354961,0.936729877,3.84E-05
1.352716604,0.920639942,3.79E-05
1.384078247,0.920639942,3.76E-05
1.352716604,0.926538267,3.80E-05
1.384078247,0.926538267,3.77E-05
1.412549967,0.907914385,3.71E-05
1.441021687,0.907914385,3.67E-05
1.412549967,0.914741617,3.72E-05
1.441021687,0.914741617,3.69E-05
1.466869785,0.893184725,3.62E-05
1.492717883,0.893184725,3.58E-05
1.466869785,0.901087154,3.63E-05
1.492717883,0.901087154,3.59E-05
1.516184122,0.876135343,3.52E-05
1.539650361,0.876135343,3.48E-05
1.516184122,0.885282297,3.53E-05
1.539650361,0.885282297,3.48E-05
1.560954225,0.856400913,3.43E-05
1.58225809,0.856400913,3.38E-05
1.560954225,0.866988389,3.43E-05
1.58225809,0.866988389,3.38E-05
1.601598838,0.833558578,3.37E-05
1.620939587,0.833558578,3.33E-05
1.601598838,0.845813438,3.35E-05
1.620939587,0.845813438,3.31E-05
1.638498117,0.807118883,3.37E-05
1.656056648,0.807118883,3.35E-05
1.638498117,0.821303718,3.33E-05
1.656056648,0.821303718,3.30E-05
1.671997189,0.776515293,3.48E-05
1.687937731,0.776515293,3.48E-05
1.671997189,0.792934048,3.40E-05
1.687937731,0.792934048,3.39E-05
1.702409378,0.741092052,3.69E-05
1.716881025,0.741092052,3.71E-05
1.702409378,0.760096539,3.58E-05
1.716881025,0.760096539,3.60E-05
1.730019133,0.700090129,3.98E-05
1.743157242,0.700090129,4.02E-05
1.730019133,0.722087565,3.86E-05
1.743157242,0.722087565,3.89E-05
1.755084696,0.652630957,4.30E-05
1.76701215,0.652630957,4.35E-05
1.755084696,0.678092692,4.18E-05
1.76701215,0.678092692,4.23E-05
1.777840509,0.597697607,4.59E-05
1.788668868,0.597697607,4.63E-05
1.777840509,0.627169221,4.50E-05
1.788668868,0.627169221,4.54E-05
1.798499411,0.534112996,4.79E-05
1.808329955,0.534112996,4.83E-05
1.798499411,0.568225992,4.74E-05
1.808329955,0.568225992,4.79E-05
1.81725463,0.465887004,4.87E-05
1.826179306,0.465887004,4.91E-05
1.81725463,0.5,4.89E-05
1.826179306,0.5,4.92E-05
1.834281587,0.402302393,4.83E-05
1.842383869,0.402302393,4.87E-05
1.834281587,0.431774008,4.90E-05
1.842383869,0.431774008,4.93E-05
1.849739538,0.347369043,4.71E-05
1.857095208,0.347369043,4.74E-05
1.849739538,0.372830779,4.81E-05
1.857095208,0.372830779,4.84E-05
1.863773065,0.299909871,4.53E-05
1.870450922,0.299909871,4.56E-05
1.863773065,0.321907308,4.65E-05
1.870450922,0.321907308,4.68E-05
1.876513425,0.258907948,4.31E-05
1.882575929,0.258907948,4.34E-05
1.876513425,0.277912435,4.45E-05
1.882575929,0.277912435,4.48E-05
1.888079783,0.223484707,4.05E-05
1.893583637,0.223484707,4.08E-05
1.888079783,0.239903461,4.21E-05
1.893583637,0.239903461,4.23E-05
1.89858032,0.192881117,3.76E-05
1.903577003,0.192881117,3.79E-05
1.89858032,0.207065952,3.93E-05
1.903577003,0.207065952,3.96E-05
1.90811325,0.166441422,3.45E-05
1.912649497,0.166441422,3.48E-05
1.90811325,0.178696282,3.63E-05
1.912649497,0.178696282,3.66E-05
1.916767736,0.143599087,3.12E-05
1.920885975,0.143599087,3.15E-05
1.916767736,0.154186562,3.31E-05
1.920885975,0.154186562,3.34E-05
1.924624726,0.123864657,2.77E-05
1.928363476,0.123864657,2.80E-05
1.924624726,0.133011611,2.97E-05
1.928363476,0.133011611,2.99E-05
1.931757707,0.106815275,2.41E-05
1.935151938,0.106815275,2.43E-05
1.931757707,0.114717703,2.61E-05
1.935151938,0.114717703,2.63E-05
1.938233396,0.092085615,2.03E-05
1.941314854,0.092085615,2.05E-05
1.938233396,0.098912846,2.23E-05
1.941314854,0.098912846,2.26E-05
1.944112361,0.079360058,1.64E-05
1.946909868,0.079360058,1.66E-05
1.944112361,0.085258383,1.85E-05
1.946909868,0.085258383,1.87E-05
1.949449589,0.068365928,1.24E-05
1.95198931,0.068365928,1.26E-05
1.949449589,0.073461733,1.45E-05
1.95198931,0.073461733,1.47E-05
1.954295,0.058867649,8.25E-06
1.95660069,0.058867649,8.44E-06
1.954295,0.063270123,1.04E-05
1.95660069,0.063270123,1.06E-05
1.958693915,0.050661696,3.97E-06
1.96078714,0.050661696,4.19E-06
1.958693915,0.054465174,6.25E-06
1.96078714,0.054465174,6.42E-06
1.962687477,0.043572238,-5.21E-07
1.964587815,0.043572238,-2.47E-07
1.962687477,0.046858218,1.91E-06
1.964587815,0.046858218,2.12E-06
1.966313039,0.037447364,-5.34E-06
1.968038264,0.037447364,-4.98E-06
1.966313039,0.040286257,-2.67E-06
1.968038264,0.040286257,-2.39E-06
1.969604512,0.032155835,-1.06E-05
1.97117076,0.032155835,-1.02E-05
1.969604512,0.034608471,-7.63E-06
1.97117076,0.034608471,-7.25E-06
1.97259268,0.027584266,-1.66E-05
1.974014601,0.027584266,-1.60E-05
1.97259268,0.029703198,-1.31E-05
1.974014601,0.029703198,-1.26E-05
1.975305494,0.0236347,-2.33E-05
1.976596388,0.0236347,-2.27E-05
1.975305494,0.025465333,-1.94E-05
1.976596388,0.025465333,-1.88E-05
1.977768327,0.020222508,-3.10E-05
1.978940267,0.020222508,-3.02E-05
1.977768327,0.021804067,-2.65E-05
1.978940267,0.021804067,-2.58E-05
1.980004214,0.017274576,-3.94E-05
1.981068161,0.017274576,-3.86E-05
1.980004214,0.018640949,-3.45E-05
1.981068161,0.018640949,-3.37E-05
1.982034067,0.014727736,-4.84E-05
1.982999974,0.014727736,-4.76E-05
1.982034067,0.015908202,-4.33E-05
1.982999974,0.015908202,-4.25E-05
1.983876873,0.012527417,-5.76E-05
1.984753773,0.012527417,-5.70E-05
1.983876873,0.01354727,-5.25E-05
1.984753773,0.01354727,-5.18E-05
1.985549868,0.010626472,-6.66E-05
1.986345963,0.010626472,-6.61E-05
1.985549868,0.011507564,-6.18E-05
1.986345963,0.011507564,-6.12E-05
1.987068699,0.008984167,-7.47E-05
1.987791435,0.008984167,-7.45E-05
1.987068699,0.009745379,-7.06E-05
1.987791435,0.009745379,-7.02E-05
1.988447572,0.007565312,-8.15E-05
1.989103709,0.007565312,-8.15E-05
1.988447572,0.008222955,-7.83E-05
1.989103709,0.008222955,-7.81E-05
1.989699384,0.006339506,-8.66E-05
1.990295059,0.006339506,-8.67E-05
1.989699384,0.00690767,-8.44E-05
1.990295059,0.00690767,-8.44E-05
1.990835844,0.005280481,-8.94E-05
1.991376628,0.005280481,-8.97E-05
1.990835844,0.005771342,-8.85E-05
1.991376628,0.005771342,-8.87E-05
1.99186758,0.004365547,-8.98E-05
1.992358533,0.004365547,-9.02E-05
1.99186758,0.004789621,-9.03E-05
1.992358533,0.004789621,-9.06E-05
1.992804244,0.003575097,-8.77E-05
1.993249956,0.003575097,-8.82E-05
1.992804244,0.003941473,-8.95E-05
1.993249956,0.003941473,-8.99E-05
1.993654597,0.002892196,-8.32E-05
1.994059237,0.002892196,-8.37E-05
1.993654597,0.003208722,-8.62E-05
1.994059237,0.003208722,-8.67E-05
1.99442659,0.002302209,-7.64E-05
1.994793943,0.002302209,-7.70E-05
1.99442659,0.002575669,-8.05E-05
1.994793943,0.002575669,-8.10E-05
1.995127446,0.001792495,-6.77E-05
1.995460948,0.001792495,-6.82E-05
1.995127446,0.002028749,-7.26E-05
1.995460948,0.002028749,-7.31E-05
1.995763718,0.001352133,-5.73E-05
1.996066489,0.001352133,-5.77E-05
1.995763718,0.001556242,-6.29E-05
1.996066489,0.001556242,-6.33E-05
1.99634136,9.72E-04,-4.57E-05
1.996616231,9.72E-04,-4.59E-05
1.99634136,0.001148023,-5.17E-05
1.996616231,0.001148023,-5.20E-05
1.996865773,6.43E-04,-3.31E-05
1.997115315,6.43E-04,-3.33E-05
1.996865773,7.95E-04,-3.95E-05
1.997115315,7.95E-04,-3.97E-05
1.997341862,3.59E-04,-2.00E-05
1.997568409,3.59E-04,-2.01E-05
1.997341862,4.91E-04,-2.65E-05
1.997568409,4.91E-04,-2.66E-05
0.136226935,0.999640962,1.72E-06
0.142904792,0.999640962,1.72E-06
0.150260462,0.999356999,3.03E-06
0.157616131,0.999356999,3.03E-06
0.150260462,0.999509344,2.33E-06
0.157616131,0.999509344,2.33E-06
0.165718413,0.999028315,4.50E-06
0.173820694,0.999028315,4.50E-06
0.165718413,0.999204653,3.72E-06
0.173820694,0.999204653,3.72E-06
0.18274537,0.998647867,6.14E-06
0.191670045,0.998647867,6.14E-06
0.18274537,0.998851977,5.27E-06
0.191670045,0.998851977,5.26E-06
0.201500589,0.998207505,7.95E-06
0.211331132,0.998207505,7.95E-06
0.201500589,0.998443758,6.99E-06
0.211331132,0.998443758,6.98E-06
0.222159491,0.997697791,9.95E-06
0.23298785,0.997697791,9.94E-06
0.222159491,0.997971251,8.88E-06
0.23298785,0.997971251,8.88E-06
0.244915304,0.997107804,1.21E-05
0.256842758,0.997107804,1.21E-05
0.244915304,0.997424331,1.10E-05
0.256842758,0.997424331,1.09E-05
0.269980867,0.996424903,1.45E-05
0.283118975,0.996424903,1.44E-05
0.269980867,0.996791278,1.32E-05
0.283118975,0.996791278,1.32E-05
0.297590622,0.995634453,1.69E-05
0.312062269,0.995634453,1.69E-05
0.297590622,0.996058527,1.56E-05
0.312062269,0.996058527,1.56E-05
0.328002811,0.994719519,1.96E-05
0.343943352,0.994719519,1.95E-05
0.328002811,0.995210379,1.82E-05
0.343943352,0.995210379,1.81E-05
0.361501883,0.993660494,2.23E-05
0.379060413,0.993660494,2.22E-05
0.361501883,0.994228658,2.08E-05
0.379060413,0.994228658,2.08E-05
0.398401162,0.992434688,2.50E-05
0.41774191,0.992434688,2.50E-05
0.398401162,0.99309233,2.35E-05
0.41774191,0.99309233,2.35E-05
0.439045775,0.991015833,2.77E-05
0.460349639,0.991015833,2.77E-05
0.439045775,0.991777045,2.63E-05
0.460349639,0.991777045,2.62E-05
0.483815878,0.989373528,3.04E-05
0.507282117,0.989373528,3.03E-05
0.483815878,0.990254621,2.89E-05
0.507282117,0.990254621,2.89E-05
0.533130215,0.987472583,3.28E-05
0.558978313,0.987472583,3.27E-05
0.533130215,0.988492436,3.15E-05
0.558978313,0.988492436,3.14E-05
0.587450033,0.985272264,3.50E-05
0.615921753,0.985272264,3.49E-05
0.587450033,0.98645273,3.38E-05
0.615921753,0.98645273,3.37E-05
0.647283396,0.982725424,3.69E-05
0.678645039,0.982725424,3.67E-05
0.647283396,0.984091798,3.58E-05
0.678645039,0.984091798,3.56E-05
0.713189937,0.979777492,3.83E-05
0.747734835,0.979777492,3.82E-05
0.713189937,0.981359051,3.74E-05
0.747734835,0.981359051,3.73E-05
0.785786093,0.9763653,3.94E-05
0.823837351,0.9763653,3.92E-05
0.785786093,0.978195933,3.87E-05
0.823837351,0.978195933,3.85E-05
